Date,MOEX_Close,SP500_Close,USD_RUB
2022-12-05 21:00:00+00:00,2196.239990234375,3998.840087890625,60.51499938964844
2022-12-06 00:00:00+00:00,2196.239990234375,3998.840087890625,60.51499938964844
2022-12-06 05:00:00+00:00,2196.239990234375,3941.260009765625,60.51499938964844
2022-12-06 21:00:00+00:00,2192.8798828125,3941.260009765625,60.51499938964844
2022-12-07 00:00:00+00:00,2192.8798828125,3941.260009765625,60.51499938964844
2022-12-07 05:00:00+00:00,2192.8798828125,3933.919921875,60.51499938964844
2022-12-07 21:00:00+00:00,2184.429931640625,3933.919921875,60.51499938964844
2022-12-08 00:00:00+00:00,2184.429931640625,3933.919921875,63.464900970458984
2022-12-08 05:00:00+00:00,2184.429931640625,3963.510009765625,63.464900970458984
2022-12-08 21:00:00+00:00,2177.85009765625,3963.510009765625,63.464900970458984
2022-12-09 00:00:00+00:00,2177.85009765625,3963.510009765625,63.3650016784668
2022-12-09 05:00:00+00:00,2177.85009765625,3934.3798828125,63.3650016784668
2022-12-11 21:00:00+00:00,2173.159912109375,3934.3798828125,63.3650016784668
2022-12-12 00:00:00+00:00,2173.159912109375,3934.3798828125,62.47999954223633
2022-12-12 05:00:00+00:00,2173.159912109375,3990.56005859375,62.47999954223633
2022-12-12 21:00:00+00:00,2174.3798828125,3990.56005859375,62.47999954223633
2022-12-13 00:00:00+00:00,2174.3798828125,3990.56005859375,62.625
2022-12-13 05:00:00+00:00,2174.3798828125,4019.64990234375,62.625
2022-12-13 21:00:00+00:00,2159.81005859375,4019.64990234375,62.625
2022-12-14 00:00:00+00:00,2159.81005859375,4019.64990234375,63.18000030517578
2022-12-14 05:00:00+00:00,2159.81005859375,3995.320068359375,63.18000030517578
2022-12-14 21:00:00+00:00,2126.800048828125,3995.320068359375,63.18000030517578
2022-12-15 00:00:00+00:00,2126.800048828125,3995.320068359375,64.71499633789062
2022-12-15 05:00:00+00:00,2126.800048828125,3895.75,64.71499633789062
2022-12-15 21:00:00+00:00,2132.75,3895.75,64.71499633789062
2022-12-16 00:00:00+00:00,2132.75,3895.75,64.61499786376953
2022-12-16 05:00:00+00:00,2132.75,3852.360107421875,64.61499786376953
2022-12-18 21:00:00+00:00,2129.97998046875,3852.360107421875,64.61499786376953
2022-12-19 00:00:00+00:00,2129.97998046875,3852.360107421875,64.83999633789062
2022-12-19 05:00:00+00:00,2129.97998046875,3817.659912109375,64.83999633789062
2022-12-19 21:00:00+00:00,2119.3701171875,3817.659912109375,64.83999633789062
2022-12-20 00:00:00+00:00,2119.3701171875,3817.659912109375,69.71499633789062
2022-12-20 05:00:00+00:00,2119.3701171875,3821.6201171875,69.71499633789062
2022-12-20 21:00:00+00:00,2116.1298828125,3821.6201171875,69.71499633789062
2022-12-21 00:00:00+00:00,2116.1298828125,3821.6201171875,69.25
2022-12-21 05:00:00+00:00,2116.1298828125,3878.43994140625,69.25
2022-12-21 21:00:00+00:00,2122.909912109375,3878.43994140625,69.25
2022-12-22 00:00:00+00:00,2122.909912109375,3878.43994140625,73.21499633789062
2022-12-22 05:00:00+00:00,2122.909912109375,3822.389892578125,73.21499633789062
2022-12-22 21:00:00+00:00,2124.02001953125,3822.389892578125,73.21499633789062
2022-12-23 00:00:00+00:00,2124.02001953125,3822.389892578125,68.21499633789062
2022-12-23 05:00:00+00:00,2124.02001953125,3844.820068359375,68.21499633789062
2022-12-25 21:00:00+00:00,2139.2099609375,3844.820068359375,68.21499633789062
2022-12-26 00:00:00+00:00,2139.2099609375,3844.820068359375,70.21499633789062
2022-12-26 21:00:00+00:00,2150.919921875,3844.820068359375,70.21499633789062
2022-12-27 00:00:00+00:00,2150.919921875,3844.820068359375,68.33000183105469
2022-12-27 05:00:00+00:00,2150.919921875,3829.25,68.33000183105469
2022-12-27 21:00:00+00:00,2139.77001953125,3829.25,68.33000183105469
2022-12-28 00:00:00+00:00,2139.77001953125,3829.25,69.96499633789062
2022-12-28 05:00:00+00:00,2139.77001953125,3783.219970703125,69.96499633789062
2022-12-28 21:00:00+00:00,2147.06005859375,3783.219970703125,69.96499633789062
2022-12-29 00:00:00+00:00,2147.06005859375,3783.219970703125,72.71499633789062
2022-12-29 05:00:00+00:00,2147.06005859375,3849.280029296875,72.71499633789062
2022-12-29 21:00:00+00:00,2154.1201171875,3849.280029296875,72.71499633789062
2022-12-30 00:00:00+00:00,2154.1201171875,3849.280029296875,73.96499633789062
2022-12-30 05:00:00+00:00,2154.1201171875,3839.5,73.96499633789062
